Epoch,Train Loss,Validation Loss
1,0.0225173948565498,0.017966630635783076
2,0.01648458157433197,0.01575963431969285
3,0.015107595216250047,0.015160883776843548
4,0.014833308872766793,0.014977229409851134
5,0.014656408282462507,0.014832206768915057
6,0.014615059684729204,0.01479191705584526
7,0.014580633607693017,0.014746745000593364
8,0.014438839454669505,0.01469510339666158
9,0.014450778544414788,0.014634969993494451
10,0.014538860268658027,0.014710210147313774
11,0.014335568819660693,0.014589634258300066
12,0.014349023957038298,0.01457386719994247
13,0.014269615901866928,0.014522197307087481
14,0.014223805163055658,0.01448418095242232
15,0.014225704740965739,0.01454947015736252
16,0.014226589497411624,0.014637235668487847
17,0.014197190845152363,0.014459584141150117
18,0.014253881614422426,0.014477427466772497
19,0.01410394735285081,0.014429150614887476
20,0.014084827998885885,0.014379712869413197
21,0.014142700616503134,0.014394427184015512
22,0.014130997966276482,0.01440165052190423
23,0.0140506538155023,0.014367840136401355
24,0.014050856465473771,0.014412943390198052
25,0.014048512501176447,0.014552534092217684
26,0.014052909100428224,0.01428583706729114
27,0.013990361330797896,0.014337745145894587
28,0.01413040584884584,0.014365445007570088
29,0.014015180466230959,0.01434262318070978
30,0.014060313173104078,0.014395285630598664
31,0.013947485567769036,0.014539961121045053
32,0.013995524059282616,0.01426013105083257
33,0.01394179742783308,0.014268092927522957
34,0.014005238306708634,0.014291033730842173
35,0.01388173084706068,0.014314059633761644
36,0.013903259736252949,0.014277911395765841
37,0.013965610560262576,0.014343290938995779
38,0.013906167325330898,0.014206189545802772
39,0.01388963044155389,0.014317688765004277
40,0.01389503458631225,0.014228860381990671
41,0.013835858408128843,0.014319737674668431
42,0.013846162270056084,0.0141746592707932
43,0.013889900234062225,0.014169642003253102
44,0.013830895535647869,0.014197931857779622
45,0.013835271209245548,0.014169926405884326
46,0.01378794654738158,0.014183083549141884
47,0.01380003715166822,0.014321859460324049
48,0.013805419439449906,0.014200117671862245
49,0.013762314221821725,0.01433188933879137
50,0.013963129080366343,0.014163163607008755
51,0.013721989846089855,0.01409393094945699
52,0.013688886974705383,0.01407697587274015
53,0.013723249896429479,0.014047388918697834
54,0.013684738136362284,0.014183143619447947
55,0.013776832085568458,0.014233979280106723
56,0.013708844518987462,0.014103164663538337
57,0.013718859787331894,0.014122855733148754
58,0.013624725514091551,0.014058680972084403
59,0.013648923602886498,0.014036986860446632
60,0.013756850734353065,0.01426444307435304
61,0.013661988108651713,0.01402920437976718
62,0.013631729962071404,0.014024345553480089
63,0.013657120434800163,0.014160991879180074
64,0.013654126290930435,0.014018314774148166
65,0.013597824377939105,0.014128096750937402
66,0.01374719658633694,0.014086765819229186
67,0.01373943971702829,0.014064862858504057
68,0.013534939149394631,0.014004700467921793
69,0.013521041633794084,0.014017132576555014
70,0.013541288673877716,0.014012273983098567
71,0.013605689367977902,0.014121812186203897
72,0.013644103484693915,0.014009848586283624
73,0.013573400094173849,0.014029945363290608
74,0.013537006248952821,0.014033849583938718
75,0.013537353632273152,0.014382551540620625
76,0.013687769620446488,0.013979951501823962
77,0.013474167644744739,0.014061784138903022
78,0.013508252275642008,0.014049888006411493
79,0.01342675619525835,0.013923391466960311
80,0.01351365220034495,0.01398254872765392
81,0.013517011801013723,0.013941239565610886
82,0.01365545907174237,0.013954747817479074
83,0.013479362387442961,0.013918256503529847
84,0.013397268892731518,0.013944473816081882
85,0.013454930449370295,0.013950292021036148
86,0.013505063572665676,0.013973966357298195
87,0.013502002053428441,0.013994727749377489
88,0.01342067023506388,0.013877888792194426
89,0.013374037225730717,0.013861484010703862
90,0.013454929110594094,0.013914927141740918
91,0.013406155456323177,0.01389400870539248
92,0.013479880173690617,0.013999092858284712
93,0.013398457638686523,0.013957288465462625
94,0.01338914135703817,0.013911192072555423
95,0.013441362942103297,0.013945757295005023
96,0.013425284676486626,0.013931995374150574
97,0.013375423091929406,0.013817826053127646
98,0.013501786859706044,0.013941324898041785
99,0.013330167246749625,0.013850320712663233
100,0.013310936803463846,0.01388379989657551
101,0.013408424973022193,0.013977054739370942
102,0.013324552652193233,0.013881766353733838
103,0.013342666992684826,0.013943086029030383
104,0.013418692658888176,0.013845010194927454
105,0.013372559333220124,0.01385739038232714
106,0.013314230716787279,0.013872207491658628
107,0.013356578798266128,0.013902578852139413
108,0.013263969391118735,0.01395281229633838
109,0.013314290961716324,0.013845184468664229
110,0.013279889128170907,0.013869480695575476
111,0.013275280536618084,0.013912110240198672
112,0.013340745557798073,0.013838755199685693
113,0.013333476177649572,0.013801757362671196
114,0.013290759467054158,0.013888399815186858
115,0.013268992683151737,0.01391770294867456
116,0.013364958198508248,0.013791756355203688
117,0.013287667621625587,0.013848176808096468
118,0.013219470885815099,0.013811989570967853
119,0.01319213249371387,0.013960217824205756
120,0.013303531013661996,0.01383647893089801
121,0.013210832694312558,0.013849862036295235
122,0.013200462941313162,0.013755074003711343
123,0.013216996303526685,0.013867109548300505
124,0.013157014735043049,0.013828948838636279
125,0.01323026162572205,0.013844193425029516
126,0.013277014659252018,0.013833748060278594
127,0.013161318027414382,0.014064817107282579
128,0.013371701119467616,0.013815218931995332
129,0.01310803066007793,0.013738827663473785
130,0.013154648884665221,0.013751200749538839
131,0.01323000164120458,0.013790015131235123
132,0.013226385635789484,0.013804179267026484
133,0.01313613960519433,0.013751498772762716
134,0.013178821740439162,0.013754627667367458
135,0.013151156337698922,0.01377123559359461
136,0.013247754366602749,0.013792175683192909
137,0.013237570237834007,0.01376253366470337
138,0.013051478250417858,0.01374348602257669
139,0.013153648091247305,0.01378616166766733
140,0.013149677804904059,0.013846661429852247
141,0.01309402217157185,0.013789727236144245
142,0.013149715698091313,0.013720092130824924
143,0.013105181482387707,0.013940766802988946
144,0.013125922007020563,0.014035934465937316
145,0.013291588722495362,0.013770496821962297
146,0.013085718877846375,0.013753720442764461
147,0.01322801920468919,0.014079157495871186
148,0.01325366596574895,0.013782204478047788
149,0.01302345228032209,0.01364637038204819
150,0.013057673262665048,0.013711192761547863
151,0.013067741878330708,0.013749590259976685
152,0.013073360751150176,0.013741372036747634
153,0.013039737386861816,0.013688620994798839
154,0.013094393681967631,0.013864896027371287
155,0.013078056828817353,0.013676304719410837
156,0.0130446728435345,0.01370474323630333
157,0.01305147894890979,0.013762783142738044
158,0.01305934801348485,0.013747900258749723
159,0.013008449255721644,0.013689485378563404
160,0.013055407733190805,0.013743209769017994
161,0.012991591123864055,0.013703124830499291
162,0.013169914134778082,0.013840305618941784
163,0.013010839116759598,0.013642368372529745
164,0.012982803891645744,0.013646439765579998
165,0.013062582700513303,0.013823977904394269
166,0.013023696636082605,0.013675514608621597
167,0.012902209477033466,0.013623117236420512
168,0.013070981163764372,0.013659521471709013
169,0.013095286645693704,0.013842584798112512
170,0.012989985872991383,0.01372137211728841
171,0.012914636725327,0.01382370328065008
172,0.013017320103244856,0.013708240585401654
173,0.012950448028277606,0.013700029579922557
174,0.012943055771756917,0.013675822759978473
175,0.012974271492566913,0.013586768065579236
176,0.013006032124394551,0.013740148511715233
177,0.013024518819293007,0.01367396058049053
178,0.013039966783253476,0.013978278962895274
179,0.013035620795562863,0.013714125379920006
180,0.012990963266929612,0.013638393604196608
181,0.012900970905320719,0.01364622125402093
182,0.012922989466460422,0.013658238691277802
183,0.012898872286314145,0.013608485460281372
184,0.01292480670963414,0.01368525659199804
185,0.01297015420277603,0.013648216263391078
186,0.01297693164087832,0.01369622745551169
187,0.012912876380141824,0.013663282035849988
188,0.012915853614686057,0.013578964513726532
189,0.012941431399667636,0.013637825264595449
190,0.01292301615467295,0.013656339375302196
191,0.012900078814709559,0.013608017470687628
192,0.013065812032436952,0.013670696876943111
193,0.012852148647652939,0.013606884167529643
194,0.012892886850750074,0.01365355821326375
195,0.012857423949753866,0.01365614088717848
196,0.012929840624565259,0.013702414114959538
197,0.013002934108953923,0.013615416130051017
198,0.012859508919063956,0.013594329706393182
199,0.01285870309220627,0.01360943028703332
200,0.012806363956769928,0.01360762701369822
201,0.012864377436926588,0.01359179790597409
202,0.012912126374430954,0.013682947843335569
203,0.012874479696620256,0.01356588036287576
204,0.012818229908589274,0.013595614465884864
205,0.012882461625849828,0.013621885678730905
206,0.012847976671764627,0.013776186853647232
207,0.01292528014164418,0.013550554169341922
208,0.012802703044144437,0.013562998152337968
209,0.012816589296562597,0.013571657706052065
210,0.012794452311936766,0.013538897735998034
211,0.012825389654608443,0.013753485749475658
212,0.013408049067948014,0.01375333801843226
213,0.01287246448919177,0.01351543643977493
214,0.012775878654792905,0.013582059182226658
215,0.01276236807461828,0.013505591312423348
216,0.012783959100488573,0.01370573602616787
217,0.012797480332665145,0.01362022093962878
218,0.012887654884252697,0.013589353766292334
219,0.012796714145224541,0.013745575211942196
220,0.012783757410943508,0.013534493278712034
221,0.012757043004967272,0.013600040110759437
222,0.01298997993580997,0.01368601294234395
223,0.012795209913747385,0.013534653931856155
224,0.01274141125031747,0.013538624392822385
225,0.012727492721751332,0.013735780725255609
226,0.012914277845993638,0.013576882425695658
227,0.012773747352184728,0.013558232109062374
228,0.012754868308547884,0.013718357658945024
229,0.012855463428422809,0.013466475997120142
230,0.012760392477503046,0.01363746146671474
231,0.012760409677866846,0.013580519938841462
232,0.012785855069523677,0.013531302916817367
233,0.012729251408018172,0.0136303233448416
234,0.01275091731804423,0.013682385091669858
235,0.012705636763712391,0.013526890077628195
236,0.012814567860914394,0.013906945590861142
237,0.012944586604135111,0.01362000242806971
238,0.012731368246022612,0.013512199628166854
239,0.012697575963102281,0.013551397598348558
240,0.012710594455711544,0.013500333414413035
241,0.01269813024555333,0.013636587653309107
242,0.012758325989125296,0.0135442417813465
243,0.012697621656116098,0.013522920897230506
244,0.012729019625112414,0.013548386981710792
245,0.012702683277893811,0.013655874412506819
246,0.012719368824036792,0.01356162573210895
247,0.012753090064506978,0.013608079985715449
248,0.012731298833386973,0.013607578002847731
249,0.012715603195829317,0.013547115726396441
250,0.012682428059633821,0.013467765296809375
251,0.012665472837397829,0.013452226761728525
252,0.012724451866233721,0.013500139000825584
253,0.012796719325706363,0.013510614517144859
254,0.012728915608022362,0.013535760226659477
255,0.012671946053160354,0.013468174147419631
256,0.012697367230430245,0.013489301549270749
257,0.012611249258043244,0.01349336828570813
258,0.01274640069459565,0.013482809998095036
259,0.012750630412483588,0.013473915285430849
260,0.012616446503670886,0.01348581863567233
261,0.012690146802924573,0.01359020103700459
262,0.012687477428698912,0.013588485075160861
263,0.012834079912863672,0.013784391805529594
264,0.012726382410619408,0.013534219586290419
265,0.012646684161154553,0.013534382567740977
266,0.01262512750690803,0.013504037749953568
267,0.012612966471351683,0.013583469670265913
268,0.012660962966037914,0.013596526230685413
269,0.012705734989140183,0.013643594924360514
270,0.012668129667872563,0.013571337214671075
271,0.012617142230737954,0.013640630757436156
272,0.012797380855772644,0.01360482966993004
273,0.01260270076454617,0.013504967675544322
274,0.012675331206992269,0.013517904211767018
275,0.012697213795036077,0.013599796802736819
276,0.01261436112690717,0.013531084172427654
277,0.012598636618349701,0.013539675273932517
278,0.012675066594965756,0.013461264199577272
279,0.01259952413965948,0.013540546759031713
280,0.012626310606719926,0.013484411756508052
281,0.012626399955479428,0.013448718120343983
282,0.012660136708291247,0.013539819396100938
283,0.012597449851455167,0.013494996353983879
284,0.012842959113186225,0.013561895815655589
285,0.012609451630851254,0.013547479407861829
286,0.01259792601922527,0.013475181767717004
287,0.012526124832220376,0.013533157180063426
288,0.012585724471136928,0.013525551650673151
289,0.012606155505636707,0.013482774375006557
290,0.012553823296912014,0.013422290096059442
291,0.012630035635083914,0.0138703997945413
292,0.012674559780862182,0.013437856454402208
293,0.012548146798508242,0.01350641914177686
294,0.01259395870147273,0.013489678734913468
295,0.0125052371295169,0.013456226093694568
296,0.012535034562461078,0.013518520281650126
297,0.01264854084001854,0.013531156117096543
298,0.012562961812363937,0.01349789509549737
299,0.01254020893247798,0.013495317427441478
300,0.012721980107016861,0.013521518441848457
301,0.0127211426733993,0.013478734414093196
302,0.012512660265201703,0.013415692141279578
303,0.012532457272754982,0.013504289672710001
304,0.012535168847534806,0.013411793974228203
305,0.012606426083948463,0.013573438976891339
306,0.012590229423949495,0.01346985634882003
307,0.012547270016511902,0.013540932442992926
308,0.012538441747892648,0.013406501500867307
309,0.012655238650040701,0.013436882407404482
310,0.012512176588643342,0.013417207170277834
311,0.012622887617908418,0.013497304520569742
312,0.01251804776256904,0.0134761844528839
313,0.012660953390877694,0.013452619081363082
314,0.012508961983257905,0.013401925563812256
315,0.012456400698283687,0.01346376456785947
316,0.012514617963461205,0.01344364124815911
317,0.012592677696375176,0.013581997016444802
318,0.01252395348274149,0.013836988480761647
319,0.012569269019877538,0.013464612187817693
320,0.012539019895484671,0.014189910842105746
321,0.012745058018481359,0.013504199800081551
322,0.012434152537025511,0.01335756538901478
323,0.012476106727262959,0.01344290527049452
324,0.012537280417745933,0.0135669483570382
325,0.012597495224326849,0.013535277219489217
326,0.01253133176942356,0.01343232044018805
327,0.012484535604016855,0.013474335195496678
328,0.012567111582029611,0.013582943240180612
329,0.01250308912131004,0.013434568420052528
330,0.012516215327195823,0.013413841254077852
331,0.012591175531269982,0.013498149695806205
332,0.01251497122575529,0.013447503675706685
333,0.012433599069481716,0.013371606008149683
334,0.012508188869105652,0.013408200349658728
335,0.012492459267377853,0.013757961336523294
336,0.01251456214231439,0.013468663208186626
337,0.012523542973212898,0.013493067119270563
338,0.01238609928986989,0.013361000223085284
339,0.012496521230787039,0.013429467449896038
340,0.012564252916490659,0.013570379698649049
341,0.01251251035137102,0.0135205895639956
342,0.012545599980512634,0.013445277814753354
343,0.012484633887652308,0.013438079389743507
344,0.012532928987639025,0.013471640297211707
345,0.012466675660107285,0.013406120939180255
346,0.012517271883552894,0.01344198256265372
347,0.012492554698837921,0.013541382155381143
348,0.01255842368118465,0.013409534469246864
349,0.012429702212102711,0.0136051393346861
350,0.012499650183599442,0.013391671585850418
351,0.012447269196854904,0.013669640175066888
352,0.012473014445276931,0.013450429891236126
353,,
354,,
355,,
356,,
357,,
358,,
359,,
360,,
361,,
362,,
363,,
364,,
365,,
366,,
367,,
368,,
369,,
370,,
371,,
372,,
373,,
374,,
375,,
