Epoch,Train Loss,Validation Loss
1,0.020223916100803763,0.013746647047810256
2,0.011012753326212987,0.009553598705679178
3,0.008770474465563893,0.008062257315032184
4,0.007707861383096315,0.007438884815201163
5,0.0072471889143344015,0.007019586919341236
6,0.006942171923583373,0.006867166026495397
7,0.006831837890786119,0.006792397995013744
8,0.006803184820455499,0.0067976320860907435
9,0.006717846714309417,0.0066961104166693985
10,0.006688838839181699,0.006652728654444218
11,0.006743683072272688,0.006693562550935894
12,0.006680471749859862,0.0066186857875436544
13,0.006596789404284209,0.00661856442457065
14,0.006606368740904145,0.006727222353219986
15,0.00666474572790321,0.0065904693328775465
16,0.0065470535919303074,0.006563919130712748
17,0.006578314205398783,0.006569726625457406
18,0.0065503809455549344,0.006565478106494993
19,0.006532846033223905,0.006524227967020124
20,0.006511682615382597,0.006506663339678198
21,0.006520379189169034,0.006575448147486895
22,0.006532358223921619,0.006535802036523819
23,0.006464204256189987,0.006542731949593872
24,0.006506403529783711,0.006494965171441436
25,0.006485684833023697,0.0064759403467178345
26,0.0064551164250588045,0.006494852539617568
27,0.006462347810156643,0.006613812875002623
28,0.00648326423834078,0.006499083305243403
29,0.0064667240949347615,0.00646350794704631
30,0.006421927871997468,0.006456533446907997
31,0.006434299619286321,0.006452675093896687
32,0.0063870954036246985,0.006463534664362669
33,0.006408314598957077,0.006458376767113805
34,0.006428965614759363,0.006448257016018033
35,0.006374405696988106,0.0064696226618252695
36,0.006379522106726654,0.006432431924622506
37,0.006377887722919695,0.00640780630055815
38,0.006407205350114964,0.0064293614705093205
39,0.006352654847432859,0.0064134972635656595
40,0.006336121266940609,0.006377805781085044
41,0.006365092063788325,0.006439532968215644
42,0.0064163428178289905,0.006524851603899151
43,0.006333710814942606,0.006345523637719452
44,0.006297080224612728,0.006365654699038714
45,0.006319134539808147,0.0063472112524323165
46,0.006329017982352525,0.006396813725586981
47,0.006299463784671389,0.0064482660964131355
48,0.006338955237879418,0.006370125280227512
49,0.006351119081955403,0.0063404422253370285
50,0.0063284258503699675,0.006467455823440105
51,0.006330419913865626,0.006354886689223349
52,0.006327113733277656,0.006387956149410456
53,0.006291336278081872,0.006395539152435958
54,0.006325747352093458,0.006427757674828172
55,0.006295466053416021,0.006316139886621386
56,0.006272823578910902,0.0063571754726581275
57,0.0062396438588621095,0.006285048380959779
58,0.006275864609051496,0.006323117588181049
59,0.006249534635571763,0.0064083460601978
60,0.006204516874277033,0.006295518658589572
61,0.006285801428020932,0.006341122789308429
62,0.0062110810686135665,0.0062603901023976505
63,0.006234559899894521,0.0063220847514458
64,0.006234007465536706,0.006370943912770599
65,0.006267457967624068,0.006343633052892983
66,0.006205201963894069,0.006269283127039671
67,0.006264791561989114,0.006259584100916982
68,0.006221183037268929,0.006331459910143167
69,0.0062006395746720955,0.006258756387978792
70,0.006193707013153471,0.006452765897847712
71,0.006440084078349173,0.0062945663230493665
72,0.006162494348245673,0.006247482786420733
73,0.006188571467646398,0.006312500860076398
74,0.006199415438459255,0.006256254680920392
75,0.0062240927800303325,0.0064537920989096165
76,0.006225842007552274,0.006275343243032694
77,0.006153485752292909,0.006267969263717532
78,0.006142947138869204,0.006330931500997394
79,0.006238827365450561,0.006452534697018564
80,0.006314826168818399,0.006277607812080532
81,0.006109246096457355,0.006211571162566543
82,0.006183357574627735,0.006213795859366655
83,0.0061382071289699525,0.0062024242943152785
84,0.006089629634516314,0.006226236640941352
85,0.006134429509984329,0.006265541655011475
86,0.006151019668322988,0.006231502571608871
87,0.006140071069239639,0.006314394006039947
88,0.0061300884844968095,0.0065922513022087514
89,0.006196347210789099,0.006233812600839883
90,0.006123266022768803,0.006188774365000427
91,0.0061532205290859565,0.0063074886566028
92,0.006149558030301705,0.006241096707526594
93,0.0061294292827369645,0.006219460745342076
94,0.006136081588920206,0.006179724296089262
95,0.006126332955318503,0.006233831692952663
96,0.006218696857104078,0.006991722446400672
97,0.006470100124715827,0.006280924309976399
98,0.00608254931285046,0.006202008400578052
99,0.006052270182408392,0.0061593076679855585
100,0.00606287713162601,0.00626149115851149
101,0.006096520650316961,0.006167632876895368
102,0.006066358371754177,0.0062344116740860045
103,0.006049832358257845,0.006455062830355018
104,0.006419677010853775,0.0064669763087295
105,0.006116799617302604,0.006151036126539111
106,0.006032814286299981,0.006170885171741247
107,0.006033229845343158,0.006177597912028432
108,0.0060157729021739215,0.0061887038173154
109,0.006134032068075612,0.0064589285757392645
110,0.006096877972595394,0.00617844145745039
111,0.00602272646210622,0.006131398142315447
112,0.006019976673997007,0.006129937944933772
113,0.006036833772668615,0.006141217716503888
114,0.006119114346802235,0.006542048009578139
115,0.006121894781244919,0.006211114698089659
116,0.006050131094525568,0.006195207475684583
117,0.006012736092088744,0.006136404233984649
118,0.005992401085677557,0.006145757390186191
119,0.006049274175893515,0.006135591131169349
120,0.006024863920174539,0.0061820680275559425
121,0.005975455438601784,0.006099238991737366
122,0.006042905239155516,0.006254615494981408
123,0.006060473620891571,0.006163773185107857
124,0.006001049216138199,0.006255473650526255
125,0.006011287594446912,0.006178869283758104
126,0.005989686280372553,0.006127816217485815
127,0.006038074512616731,0.006209498213138431
128,0.0059724815509980544,0.006158601201605052
129,0.006017163410433568,0.006171255838125944
130,0.006023668174748309,0.006169085623696446
131,0.005996515596052632,0.006229161110240966
132,0.006094165801187046,0.006162278936244547
133,0.005949922604486346,0.006146512809209526
134,0.005906863618292846,0.0061266624252311885
135,0.00603321022936143,0.0061897364794276655
136,0.0059567145217442885,0.006118362478446215
137,0.005951387982349843,0.006144597718957812
138,0.005967079137917608,0.006112510513048619
139,0.00593439930526074,0.006373407552018762
140,0.006032434786902741,0.006203201424796134
141,0.005921211864915676,0.00606871786294505
142,0.005980840855045244,0.0061391908675432205
143,0.0059870654076803476,0.006111618014983833
144,0.005979511828627437,0.006059630017261952
145,0.0059109296125825495,0.006071516254451126
146,0.005899271185626276,0.006086451292503625
147,0.005928717480855994,0.006055659323465079
148,0.005981829788652249,0.006118769873864949
149,0.005928938902798109,0.00606998719740659
150,0.00592707002942916,0.006110554153565317
151,0.005950051388936117,0.0061164432554505765
152,0.005946223143837415,0.006118201185017824
153,0.005927647653152235,0.006154641974717379
154,0.005980465924949385,0.006226396712008864
155,0.005900474687223323,0.006106978456955403
156,0.0059264269802952185,0.006073745607864112
157,0.005918137700064108,0.006070431030821055
158,0.005889401654712856,0.0060883533442392945
159,0.005894295958569273,0.0062778814462944865
160,0.006120970720076002,0.006086366774979979
161,0.005870247376151383,0.006039689294993877
162,0.005885129576199688,0.006059557315893471
163,0.00587615450785961,0.0060827675042673945
164,0.0059445106162456796,0.006136860814876854
165,0.005949699319899082,0.006056704849470407
166,0.005859873184817843,0.0060638501890935
167,0.0058989209501305595,0.00606720510404557
168,0.005921754345763475,0.006172900495585054
169,0.0058872342051472515,0.006059049861505628
170,0.0058856285468209535,0.0060260313912294805
171,0.005932003929046914,0.006193171197082847
172,0.005930593280936591,0.006059892708435655
173,0.005842198268510401,0.006051509408280253
174,0.0058354956563562155,0.0060204428737051785
175,0.005827200526255183,0.0060727561940439045
176,0.005884011756279506,0.006028313422575593
177,0.005915908346651122,0.006117178243584931
178,0.005877723524463363,0.0060731988633051515
179,0.005819579018861987,0.006029280077200383
180,0.005825396016007289,0.006126634252723306
181,0.005798897924250923,0.005989799567032605
